"Trial Number","Trial File Number","Trial Indexes","Trial Type","Freq Sin Values","Time Vec","Volume Left Vec","yy","Pitch gy","Yaw gz","Roll gx","y axis Left-Right","z axis Up-Down","x axis Forward-Backward"
"15","8","1507","6.0","388.0","1452.548409461975","0.57","250223.0","0.0","0.0","0.0","0.0","0.0","0.0"
"15","8","1508","6.0","388.0","1452.565824508667","0.56","250226.0","18.87025","4.397","-5.8495","0.00125","0.085078125","-0.005"
"15","8","1509","6.0","388.0","1452.6528997421265","0.57","250241.0","27.0255","4.58","-1.60325","-0.00125","0.0880859375","-0.005"
"15","8","1510","6.0","392.0","1452.6703147888184","0.57","250244.0","7.9565","5.683125","5.7145","-0.00125","0.0851953125","-0.005"
"15","8","1511","6.0","402.0","1452.6761198043823","0.57","250245.0","5.3385","5.90075","7.3085","-0.005","0.085390625","-0.0217578125"
"15","8","1512","6.0","402.0","1452.7748050689697","0.57","250262.0","5.7755","5.6795","6.5635","-0.005","0.0814453125","-0.0233203125"
"15","8","1513","6.0","404.0","1452.7922201156616","0.57","250265.0","6.1965","5.73425","8.075","-0.005","0.08171875","-0.023515625"
"15","8","1514","6.0","403.0","1452.8096351623535","0.6","250268.0","2.0295","6.06875","0.259","-0.009501953125","0.03865234375","-0.009052734375"
"15","8","1515","6.0","402.0","1452.9141254425049","0.6","250286.0","1.9215","5.38925","-1.2305","-0.005","0.03826171875","-0.009169921875"
"15","8","1516","6.0","393.0","1452.9315404891968","0.57","250289.0","-6.9845","1.03825","-7.59475","-0.007919921875","0.0372265625","-0.009287109375"
"15","8","1517","6.0","379.0","1452.9489555358887","0.54","250292.0","-29.461","-1.64875","-22.64775","-0.005","0.02","-0.02"
"15","8","1518","6.0","375.0","1453.0360307693481","0.52","250307.0","-17.224","-4.794","-22.62625","-0.005","0.02","-0.0237109375"
"15","8","1519","6.0","370.0","1453.05344581604","0.49","250310.0","-30.3785","-5.6405","-20.0795","-0.0003125","0.038017578125","-0.02865234375"
"15","8","1520","6.0","364.0","1453.070860862732","0.44","250313.0","-5.64975","-6.4885","-8.11275","-7.8125e-05","0.0830078125","-0.0308984375"
"15","8","1521","6.0","369.0","1453.0882759094238","0.43","250316.0","-1.3925","-5.5575","-6.31","0.00125","0.0826171875","-0.02"
"15","8","1522","6.0","371.0","1453.1579360961914","0.42","250328.0","0.3995","-5.603","-5.333","0.00125","0.0812890625","-0.030234375"
"15","8","1523","6.0","376.0","1453.1753511428833","0.42","250331.0","1.657","-7.13","-4.41","0.00125","0.03923828125","-0.02"
"15","8","1524","6.0","377.0","1453.1927661895752","0.42","250334.0","0.0","0.0","0.0","0.0","0.0","0.0"
"15","8","1525","6.0","382.0","1453.210181236267","0.42","250337.0","7.708","-7.269375","-4.368","0.00125","0.02","-0.023671875"
"15","8","1526","6.0","388.0","1453.2972564697266","0.32","250352.0","17.802","-25.00675","-1.62475","0.00125","0.03830078125","-0.005"
"15","8","1527","6.0","391.0","1453.3146715164185","0.2","250355.0","18.2875","-29.8015","-0.256","0.005","0.0844921875","-0.020234375"
"15","8","1528","6.0","397.0","1453.4191617965698","0.14","250373.0","4.572","-23.035","5.801","0.005","0.03935546875","-0.009033203125"
"15","8","1529","6.0","400.0","1453.4365768432617","0.15","250376.0","2.0025","-20.4885","7.779375","0.00125","0.0805078125","-0.005"
"15","8","1530","6.0","400.0","1453.4365768432617","0.15","250376.0","2.0025","-20.4885","7.779375","0.00125","0.0805078125","-0.005"
"15","8","1531","6.0","404.0","1453.4539918899536","0.32","250379.0","-5.4355","-6.95425","4.572","0.00125","0.08140625","-0.022265625"
"15","8","1532","6.0","404.0","1453.541067123413","0.32","250394.0","-5.4355","-6.95425","4.572","0.00125","0.08140625","-0.022265625"
"15","8","1533","6.0","404.0","1453.558482170105","0.33","250397.0","-6.2345","-6.765375","6.95775","0.00125","0.0828125","-0.02"
"15","8","1534","6.0","404.0","1453.5758972167969","0.36","250400.0","-6.00225","-6.7175","7.017","0.00125","0.0800390625","-0.0206640625"
"15","8","1535","6.0","405.0","1453.5933122634888","0.42","250403.0","1.587","-6.809","6.186","-0.00125","0.02","-0.021484375"
"15","8","1536","6.0","405.0","1453.6803874969482","0.42","250418.0","1.587","-6.809","6.186","-0.00125","0.02","-0.021484375"
"15","8","1537","6.0","404.0","1453.6861925125122","0.43","250419.0","0.0","0.0","0.0","0.0","0.0","0.0"
"15","8","1538","6.0","404.0","1453.715217590332","0.43","250424.0","1.9055","-4.232","1.86225","-0.00125","0.08","-0.02298828125"
"15","8","1539","6.0","403.0","1453.7500476837158","0.44","250430.0","0.0","0.0","0.0","0.0","0.0","0.0"
"15","8","1540","6.0","391.0","1453.8022928237915","0.51","250439.0","6.6285","6.4275","-16.66625","-0.005","0.0804296875","-0.0217578125"
"15","8","1541","6.0","387.0","1453.8197078704834","0.53","250442.0","6.7095","7.954","-18.32","-0.00125","0.03826171875","-0.0221484375"
"15","8","1542","6.0","364.0","1453.8371229171753","0.58","250445.0","20.436","6.12975","-28.31425","0.0003125","0.0803125","-0.009423828125"
"15","8","1543","6.0","357.0","1453.9416131973267","0.58","250463.0","22.282","6.35875","-22.1525","0.005","0.08328125","-0.005"
"15","8","1544","6.0","383.0","1453.9590282440186","0.55","250466.0","4.761","-1.9085","1.8945","0.00125","0.0835546875","-0.005"
"15","8","1545","6.0","383.0","1453.9590282440186","0.55","250466.0","4.761","-1.9085","1.8945","0.00125","0.0835546875","-0.005"
"15","8","1546","6.0","389.0","1454.06351852417","0.53","250484.0","0.016","-1.41225","4.178","0.00125","0.0820703125","-0.008447265625"
"15","8","1547","6.0","392.0","1454.0809335708618","0.53","250487.0","-1.17125","-1.77875","4.9335","0.0003125","0.0813671875","-0.005"
"15","8","1548","6.0","395.0","1454.0983486175537","0.52","250493.0","0.0","0.0","0.0","0.0","0.0","0.0"
"15","8","1549","6.0","395.0","1454.1157636642456","0.51","250493.0","0.0","0.0","0.0","0.0","0.0","0.0"
"15","8","1550","6.0","402.0","1454.1331787109375","0.46","250496.0","-8.1505","-4.504","6.515","0.00125","0.08197265625","-0.0201953125"
"15","8","1551","6.0","404.0","1454.1854238510132","0.44","250505.0","-5.882","-5.1605","7.22225","-0.0003125","0.0805078125","-0.005"
"15","8","1552","6.0","405.0","1454.1912288665771","0.43","250506.0","-6.7605","-4.9315","6.57975","-0.00125","0.08201171875","-0.005"
"15","8","1553","6.0","405.0","1454.202838897705","0.43","250508.0","-6.25075","-1.691375","4.368","0.00125","0.08","-0.009794921875"
"15","8","1554","6.0","402.0","1454.220253944397","0.44","250511.0","1.9595","-4.368","0.45875","-0.00125","0.0815234375","-0.022890625"
"15","8","1555","6.0","402.0","1454.3073291778564","0.44","250526.0","1.9595","-4.368","0.45875","-0.00125","0.0815234375","-0.022890625"
"15","8","1556","6.0","400.0","1454.3247442245483","0.44","250529.0","6.229","-1.55725","-1.27925","-0.00125","0.0806640625","-0.005"
"15","8","1557","6.0","399.0","1454.3421592712402","0.44","250532.0","5.63375","-1.465625","-1.305125","-0.00125","0.03927734375","-0.005"
"15","8","1558","6.0","389.0","1454.4466495513916","0.48","250550.0","1.32775","0.32825","-4.1455","-0.0003125","0.08","-0.005"
"15","8","1559","6.0","387.0","1454.4640645980835","0.49","250553.0","0.3725","0.36675","-4.14","-0.0003125","0.08","-0.005"
"15","8","1560","6.0","387.0","1454.5685548782349","0.5","250571.0","-0.256","1.024","-1.024","0.00125","0.0809765625","-0.005"
"15","8","1561","6.0","390.0","1454.5859699249268","0.51","250574.0","1.4165","1.2825","-1.0795","0.00125","0.0815625","-0.02"
"15","8","1562","6.0","391.0","1454.6033849716187","0.51","250577.0","0.112625","1.41225","0.107125","-0.00125","0.08296875","-0.009970703125"
"16","8","3443","5.0","398.0","1529.1397848129272","0.42","263417.0","7.3195","-7.4655","-1.3495","-0.00125","0.038828125","-0.020703125"
"16","8","3444","5.0","396.0","1529.1571998596191","0.43","263420.0","7.179","-1.084","-1.64625","-0.00125","0.038984375","-0.0207421875"
"16","8","3445","5.0","393.0","1529.174614906311","0.45","263423.0","0.0","0.0","0.0","0.0","0.0","0.0"
"16","8","3446","5.0","392.0","1529.192029953003","0.47","263426.0","4.5395","5.51075","-4.18325","0.0003125","0.0816796875","-0.0243359375"
"16","8","3447","5.0","389.0","1529.2442750930786","0.51","263435.0","6.472","5.51075","-7.0925","0.0003125","0.0821484375","-0.023984375"
"16","8","3448","5.0","386.0","1529.2616901397705","0.54","263438.0","7.21675","6.75775","-5.6605","-7.8125e-05","0.0837109375","-0.0203515625"
"16","8","3449","5.0","387.0","1529.2791051864624","0.57","263441.0","0.0","0.0","0.0","0.0","0.0","0.0"
"16","8","3450","5.0","388.0","1529.2965202331543","0.58","263444.0","6.9415","5.755","-5.268","-1.953125e-05","0.08","-0.021796875"
"16","8","3451","5.0","389.0","1529.3139352798462","0.58","263447.0","0.0","0.0","0.0","0.0","0.0","0.0"
"16","8","3452","5.0","389.0","1529.3835954666138","0.58","263459.0","7.87","6.1825","-7.27","-0.00125","0.0911328125","-0.0249609375"
"16","8","3453","5.0","389.0","1529.4010105133057","0.57","263462.0","25.0995","4.096","-4.14","0.00125","0.08197265625","-0.0234765625"
"16","8","3454","5.0","388.0","1529.505500793457","0.55","263480.0","18.8595","-1.50375","-1.711","-0.0003125","0.0835546875","-0.02"
"16","8","3455","5.0","390.0","1529.522915840149","0.5","263483.0","5.54275","-5.1905","0.32925","0.00125","0.0826953125","-0.0270703125"
"16","8","3456","5.0","395.0","1529.6448211669922","0.46","263504.0","6.88225","-1.092","1.17125","-0.00125","0.038359375","-0.02"
"16","8","3457","5.0","397.0","1529.6506261825562","0.47","263505.0","4.97675","-1.41225","1.9","-0.005","0.038359375","-0.0250390625"
"16","8","3458","5.0","397.0","1529.662236213684","0.47","263507.0","4.561","-1.5725","1.738","-0.005","0.0821484375","-0.0225390625"
"16","8","3459","5.0","396.0","1529.679651260376","0.46","263510.0","-7.37325","-4.809","-1.176375","-0.005","0.0394921875","-0.02"
"16","8","3460","5.0","396.0","1529.7493114471436","0.46","263522.0","-7.37325","-4.809","-1.176375","-0.005","0.0394921875","-0.02"
"16","8","3461","5.0","395.0","1529.7667264938354","0.46","263525.0","-19.0","-5.6785","-1.587","-0.00125","0.0383984375","-0.026484375"
"16","8","3462","5.0","391.0","1529.7783365249634","0.43","263527.0","-17.273","-7.71","-4.504","7.8125e-05","0.03662109375","-0.033359375"
"16","8","3463","5.0","390.0","1529.7841415405273","0.43","263528.0","-7.6325","-6.809","-5.05225","-0.0003125","0.03728515625","-0.034765625"
"16","8","3464","5.0","387.0","1529.8886318206787","0.41","263546.0","-0.48575","-4.46575","-4.275","7.8125e-05","0.03845703125","-0.0311328125"
"16","8","3465","5.0","388.0","1529.9060468673706","0.42","263549.0","0.43175","-6.71","-1.83525","-0.0003125","0.03861328125","-0.0256640625"
"16","8","3466","5.0","388.0","1529.9234619140625","0.42","263552.0","0.41025","-7.397","-1.209","0.0003125","0.0398046875","-0.0279296875"
"16","8","3467","5.0","389.0","1529.9408769607544","0.43","263555.0","0.064","-7.145","-1.7815","-0.0003125","0.03982421875","-0.0247265625"
"16","8","3468","5.0","391.0","1530.0279521942139","0.4","263570.0","-5.6135","-17.8165","-1.3495","7.8125e-05","0.03896484375","-0.0275390625"
"16","8","3469","5.0","393.0","1530.0627822875977","0.4","263576.0","0.0","0.0","0.0","0.0","0.0","0.0"
"16","8","3470","5.0","393.0","1530.0801973342896","0.4","263579.0","-1.024","-6.626","-1.80275","0.00125","0.03744140625","-0.0271484375"
"16","8","3471","5.0","393.0","1530.0976123809814","0.4","263582.0","0.0","0.0","0.0","0.0","0.0","0.0"
"16","8","3472","5.0","390.0","1530.1150274276733","0.42","263585.0","1.2305","-4.41225","-4.6635","0.00125","0.0374609375","-0.0265234375"
"16","8","3473","5.0","390.0","1530.1498575210571","0.43","263591.0","-0.064","-5.877","-4.9765","0.00125","0.03716796875","-0.0263671875"
"16","8","3474","5.0","390.0","1530.167272567749","0.43","263594.0","6.9525","-5.21875","1.382","0.0003125","0.0399609375","-0.02"
"16","8","3475","5.0","391.0","1530.184687614441","0.43","263597.0","4.52325","-4.687","1.641","0.00125","0.08078125","-0.02"
"16","8","3476","5.0","393.0","1530.2717628479004","0.43","263612.0","5.117","-4.916","1.42725","0.0003125","0.0398828125","-0.0236328125"
"16","8","3477","5.0","395.0","1530.3065929412842","0.45","263618.0","6.1265","-4.71075","1.8515","-0.0003125","0.0805859375","-0.02298828125"
"16","8","3478","5.0","395.0","1530.3065929412842","0.45","263618.0","6.1265","-4.71075","1.8515","-0.0003125","0.0805859375","-0.02298828125"
"16","8","3479","5.0","397.0","1530.324007987976","0.43","263621.0","7.90225","-7.023","1.2955","-0.00125","0.080234375","-0.009521484375"
"16","8","3480","5.0","396.0","1530.3936681747437","0.43","263633.0","7.2671875","-7.603","0.4425","-0.00125","0.0819921875","-0.005"
"16","8","3481","5.0","396.0","1530.4110832214355","0.43","263636.0","7.32475","-4.199","-0.313","-0.00125","0.0808203125","-0.005"
"16","8","3482","5.0","395.0","1530.4284982681274","0.43","263639.0","6.229","-5.07625","-1.382","0.0003125","0.08189453125","-0.005"
"16","8","3483","5.0","394.0","1530.4633283615112","0.43","263645.0","6.58525","-4.09925","-1.209","0.0003125","0.0862109375","-0.02"
"16","8","3484","5.0","394.0","1530.5329885482788","0.44","263657.0","20.4575","0.29775","-0.256","0.0003125","0.0870703125","-0.0254296875"
"16","8","3485","5.0","391.0","1530.5504035949707","0.49","263660.0","6.67175","6.481","-6.974","0.0003125","0.08205078125","-0.0224609375"
"16","8","3486","5.0","385.0","1530.654893875122","0.64","263678.0","-0.3455","18.82025","-4.491","0.005","0.0801953125","-0.0303515625"
"16","8","3487","5.0","387.0","1530.672308921814","0.69","263681.0","5.495","7.626","1.058","0.00125","0.080234375","-0.0312109375"
"16","8","3488","5.0","395.0","1530.6897239685059","0.61","263684.0","1.562625","-1.179625","4.4045","-0.00125","0.02","-0.009013671875"
"16","8","3489","5.0","396.0","1530.7767992019653","0.6","263699.0","0.099125","-2.03825","4.5665","-0.00125","0.0388671875","-0.021484375"
"16","8","3490","5.0","397.0","1530.7942142486572","0.58","263702.0","-5.80625","-1.024","5.4195","-0.005","0.0394921875","-0.005"
"16","8","3491","5.0","398.0","1530.8116292953491","0.54","263705.0","-20.7165","-7.084","6.8985","-0.005","0.08","-0.02"
"16","8","3492","5.0","400.0","1530.829044342041","0.48","263708.0","-19.502","-5.084","0.45875","-0.00125","0.0389453125","-0.02"
"16","8","3493","5.0","400.0","1530.829044342041","0.48","263708.0","-19.502","-5.084","0.45875","-0.00125","0.0389453125","-0.02"
"16","8","3494","5.0","400.0","1530.846459388733","0.47","263711.0","-18.795","-1.1985","-1.5545","-7.8125e-05","0.02","-0.039765625"
"16","8","3495","5.0","400.0","1530.846459388733","0.47","263711.0","-18.795","-1.1985","-1.5545","-7.8125e-05","0.02","-0.039765625"
"16","8","3496","5.0","399.0","1530.9161195755005","0.46","263723.0","-25.186","1.4275","-1.911","0.00125","0.0376171875","-0.03802734375"
"16","8","3497","5.0","395.0","1530.9335346221924","0.49","263726.0","-6.013","-1.206","1.96475","2.2958874039497803e-43","0.0370703125","-0.0362109375"
"16","8","3498","5.0","401.0","1531.0554399490356","0.47","263747.0","7.082","-5.87775","5.87275","-0.005","0.03662109375","-0.02826171875"
"16","8","3499","5.0","401.0","1531.0554399490356","0.47","263747.0","7.082","-5.87775","5.87275","-0.005","0.03662109375","-0.02826171875"
"16","8","3500","5.0","404.0","1531.0612449645996","0.42","263748.0","1.72725","-7.8855","4.44775","-0.005","0.0386328125","-0.0260546875"
"16","8","3501","5.0","404.0","1531.0728549957275","0.42","263750.0","1.72725","-7.8855","4.44775","-0.005","0.0386328125","-0.0260546875"
"16","8","3502","5.0","404.0","1531.177345275879","0.38","263768.0","1.981","-7.19075","5.2575","-0.00125","0.02","-0.0243359375"
"16","8","3503","5.0","399.0","1531.1831502914429","0.39","263769.0","1.236","-4.687","-4.437","-0.00125","0.03826171875","-0.0240234375"
"16","8","3504","5.0","398.0","1531.1947603225708","0.39","263771.0","1.2145","-8.168","-5.171","-0.00125","0.03572265625","-0.0267578125"
"16","8","3505","5.0","394.0","1531.2121753692627","0.41","263774.0","1.23075","-4.2595","-6.7365","-7.8125e-05","0.0365234375","-0.02771484375"
"16","8","3506","5.0","391.0","1531.2992506027222","0.42","263789.0","7.438","-1.23675","-7.3085","0.00125","0.03607421875","-0.0247265625"
"16","8","3507","5.0","389.0","1531.316665649414","0.43","263792.0","4.17775","-0.41225","-7.492","7.8125e-05","0.0394921875","-0.02"
"16","8","3508","5.0","389.0","1531.334080696106","0.44","263795.0","4.64675","-0.35925","-4.550125","0.00125","0.03892578125","-0.024296875"
"16","8","3509","5.0","387.0","1531.3514957427979","0.49","263798.0","6.57975","-0.016","-4.678875","0.00125","0.0393359375","-0.0212109375"
"16","8","3510","5.0","386.0","1531.4211559295654","0.5","263810.0","5.252","-1.9695","-6.445","0.0003125","0.0828515625","-0.005"
"16","8","3511","5.0","387.0","1531.4269609451294","0.49","263811.0","4.232","-1.038","-1.51125","0.00125","0.084921875","-0.005"
"16","8","3512","5.0","387.0","1531.4385709762573","0.49","263813.0","4.232","-1.038","-1.51125","0.00125","0.084921875","-0.005"
"16","8","3513","5.0","395.0","1531.4559860229492","0.49","263816.0","0.0","0.0","0.0","0.0","0.0","0.0"
"16","8","3514","5.0","396.0","1531.473401069641","0.49","263819.0","18.2335","-0.49625","6.186","0.0003125","0.0376953125","-0.005"
"16","8","3515","5.0","396.0","1531.5604763031006","0.49","263834.0","18.2335","-0.49625","6.186","0.0003125","0.0376953125","-0.005"
"16","8","3516","5.0","400.0","1531.5778913497925","0.5","263837.0","17.064","5.0685","-1.2525","-0.005","0.093984375","-0.02"
"16","8","3517","5.0","398.0","1531.5953063964844","0.55","263840.0","18.4655","5.65575","5.6605","-0.00125","0.0871484375","-0.02302734375"
"16","8","3518","5.0","398.0","1531.6823816299438","0.55","263855.0","18.4655","5.65575","5.6605","-0.00125","0.0871484375","-0.02302734375"
"16","8","3519","5.0","396.0","1531.6997966766357","0.55","263858.0","16.52","-1.687","1.54375","-0.0003125","0.088671875","-0.005"
"16","8","3520","5.0","400.0","1531.7172117233276","0.47","263861.0","2.01875","-5.481","1.80275","-0.00125","0.03908203125","-0.02"
"16","8","3521","5.0","400.0","1531.804286956787","0.46","263876.0","5.747","-4.9315","2.0405","-0.005","0.03888671875","-0.0307421875"
"16","8","3522","5.0","400.0","1531.821702003479","0.45","263879.0","7.017","-1.024","-0.016","-0.005","0.0383203125","-0.02822265625"
"16","8","3523","5.0","400.0","1531.839117050171","0.45","263882.0","4.34525","-1.5495","-0.256","-0.005","0.039140625","-0.02"
"16","8","3524","5.0","388.0","1531.9436073303223","0.5","263900.0","-6.39625","1.4885","-5.29525","0.00125","0.02","-0.021328125"
"16","8","3525","5.0","386.0","1531.9610223770142","0.51","263903.0","-8.01575","-1.69125","-6.38","-0.0003125","0.03869140625","-0.0315234375"
"16","8","3526","5.0","387.0","1531.978437423706","0.5","263906.0","0.0","0.0","0.0","0.0","0.0","0.0"
"16","8","3527","5.0","386.0","1532.0655126571655","0.48","263921.0","-4.368","-7.603","-8.1075","-1.953125e-05","0.03779296875","-0.0244921875"
"16","8","3528","5.0","386.0","1532.0829277038574","0.45","263924.0","-1.024","-4.32825","-4.1455","0.00125","0.037109375","-0.0204296875"
"16","8","3529","5.0","386.0","1532.1003427505493","0.44","263927.0","-5.268","-6.1825","-7.0605","-0.00125","0.03705078125","-0.009501953125"
"16","8","3530","5.0","386.0","1532.1177577972412","0.44","263930.0","0.0","0.0","0.0","0.0","0.0","0.0"
"16","8","3531","5.0","386.0","1532.135172843933","0.44","263933.0","-1.722","-0.256","-4.4585","7.8125e-05","0.03716796875","-0.0231640625"
"16","8","3532","5.0","387.0","1532.1874179840088","0.45","263942.0","-1.489625","-0.113625","-1.38175","-0.00125","0.03822265625","-0.024140625"
"16","8","3533","5.0","389.0","1532.2048330307007","0.48","263945.0","-1.0365","0.064","-0.43175","-0.00125","0.0358984375","-0.0217578125"
"16","8","3534","5.0","389.0","1532.2048330307007","0.48","263945.0","-1.0365","0.064","-0.43175","-0.00125","0.0358984375","-0.0217578125"
"16","8","3535","5.0","393.0","1532.2222480773926","0.49","263948.0","1.024","-5.435","-1.024","-0.00125","0.036796875","-0.024765625"
"16","8","3536","5.0","394.0","1532.326738357544","0.47","263966.0","5.03025","-6.412","-1.1225","-0.00125","0.03708984375","-0.0255078125"
"16","8","3537","5.0","395.0","1532.3441534042358","0.44","263969.0","5.13875","-6.3665","1.9","-0.00125","0.0394140625","-0.009951171875"
"16","8","3538","5.0","395.0","1532.3499584197998","0.43","263970.0","5.117","-6.76525","4.232","-0.00125","0.08015625","-0.021484375"
"16","8","3539","5.0","396.0","1532.3615684509277","0.42","263972.0","4.50175","-7.374","4.6635","-0.00125","0.08984375","-0.0253515625"
"16","8","3540","5.0","398.0","1532.4486436843872","0.42","263987.0","4.368","-6.1755","5.673","-0.005","0.1003125","-0.02"
"16","8","3541","5.0","401.0","1532.466058731079","0.42","263990.0","7.87","-5.481","5.71075","-0.0003125","0.09296875","-0.02"
"16","8","3542","5.0","397.0","1532.483473777771","0.44","263993.0","17.336","-1.7405","-5.030375","0.0003125","0.085390625","-0.02"
"16","8","3543","5.0","396.0","1532.5705490112305","0.44","264008.0","16.679","-0.3055","-5.2845","0.005","0.085859375","-0.022421875"
"16","8","3544","5.0","394.0","1532.5879640579224","0.45","264011.0","5.98075","0.3055","-7.2115","0.008232421875","0.084453125","-0.0242578125"
"16","8","3545","5.0","395.0","1532.6053791046143","0.48","264014.0","7.2115","-7.725","4.24275","0.005","0.03697265625","-0.02"
"16","8","3546","5.0","396.0","1532.6227941513062","0.47","264017.0","4.34525","-7.4655","4.97125","0.005","0.0369140625","-0.0235546875"
"16","8","3547","5.0","397.0","1532.7098693847656","0.47","264032.0","4.50175","-6.29","5.41925","0.00125","0.03685546875","-0.0255078125"
"16","8","3548","5.0","405.0","1532.7156744003296","0.26","264033.0","-18.2335","-31.5265","6.515","0.00125","0.081484375","-0.02"
"16","8","3549","5.0","405.0","1532.7272844314575","0.26","264035.0","-18.2335","-31.5265","6.515","0.00125","0.081484375","-0.02"
"16","8","3550","5.0","405.0","1532.831774711609","0.17","264053.0","-23.3765","-30.3205","5.279","0.0003125","0.03853515625","-0.030234375"
"16","8","3551","5.0","405.0","1532.8491897583008","0.13","264056.0","-6.13725","-22.699","7.179","7.8125e-05","0.0361328125","-0.0339453125"
"16","8","3552","5.0","401.0","1532.971095085144","0.22","264077.0","-0.35425","-16.4735","1.024","0.00125","0.03759765625","-0.0269140625"
"16","8","3553","5.0","401.0","1532.988510131836","0.25","264080.0","1.4165","-18.122","1.8785","0.00125","0.0379296875","-0.0233203125"
"16","8","3554","5.0","398.0","1533.0059251785278","0.3","264083.0","0.016","-7.53425","1.139","0.0003125","0.081484375","-0.02"
"16","8","3555","5.0","397.0","1533.0233402252197","0.33","264086.0","-0.4425","-7.265625","1.3925","0.0003125","0.02","-0.02"
"16","8","3556","5.0","396.0","1533.0930004119873","0.39","264098.0","-1.317","-4.397","-1.1875","0.00125","0.0385546875","-0.0239453125"
"16","8","3557","5.0","395.0","1533.1104154586792","0.43","264101.0","-1.4705","-1.794","-1.684","0.00125","0.0376171875","-0.02759765625"
"16","8","3558","5.0","394.0","1533.2149057388306","0.47","264119.0","1.954","1.71","-1.22","0.0003125","0.03818359375","-0.02"
"16","8","3559","5.0","394.0","1533.2323207855225","0.47","264122.0","1.63","1.8165","-1.305125","0.0003125","0.039296875","-0.02"
"16","8","3560","5.0","393.0","1533.2497358322144","0.51","264125.0","4.75","1.76325","-4.5555","-0.0003125","0.038828125","-0.02"
"16","8","3561","5.0","390.0","1533.3542261123657","0.53","264143.0","4.164","4.5185","-4.71075","0.00125","0.0841796875","-0.02"
"16","8","3562","5.0","386.0","1533.3600311279297","0.55","264144.0","7.54075","4.206625","-7.395","0.00125","0.08208984375","-0.024140625"
"16","8","3563","5.0","386.0","1533.3658361434937","0.56","264145.0","20.695","4.67175","-1.46275","0.00125","0.0859375","-0.0279296875"
"16","8","3564","5.0","386.0","1533.3716411590576","0.56","264146.0","20.695","4.67175","-1.46275","0.00125","0.0859375","-0.0279296875"
"16","8","3565","5.0","387.0","1533.476131439209","0.57","264164.0","27.928","7.4505","-1.927","-0.00125","0.084609375","-0.0272265625"
"16","8","3566","5.0","388.0","1533.4935464859009","0.57","264167.0","27.356","1.2825","-6.11025","-0.00125","0.08","-0.02"
"16","8","3567","5.0","388.0","1533.5109615325928","0.55","264170.0","17.467","1.24425","-6.9305","-0.00125","0.0817578125","-0.02"
"16","8","3568","5.0","386.0","1533.5980367660522","0.53","264185.0","7.302625","1.9235","-7.1575","-0.00125","0.080859375","-0.02"
"16","8","3569","5.0","386.0","1533.6154518127441","0.53","264188.0","6.963","4.29","-4.102125","-0.00125","0.03935546875","-0.02"
"16","8","3570","5.0","386.0","1533.632866859436","0.56","264191.0","7.33025","5.3435","-4.164","-0.00125","0.03955078125","-0.0219140625"
"16","8","3571","5.0","386.0","1533.7257471084595","0.57","264207.0","4.17775","4.368","-4.491","-0.0003125","0.08296875","-0.0240234375"
"16","8","3572","5.0","386.0","1533.7373571395874","0.57","264209.0","5.484","5.3665","-5.1495","-0.00125","0.03970703125","-0.024140625"
"16","8","3573","5.0","386.0","1533.7547721862793","0.57","264212.0","1.7435","5.670875","-5.64075","-0.00125","0.02","-0.0207421875"
"16","8","3574","5.0","387.0","1533.7721872329712","0.57","264215.0","-23.20925","5.10675","-5.68375","-0.0003125","0.038017578125","-0.025390625"
"16","8","3575","5.0","386.0","1533.8592624664307","0.58","264230.0","-17.91","5.71","-7.762","-0.00125","0.0372265625","-0.0341015625"
"16","8","3576","5.0","386.0","1533.8766775131226","0.58","264233.0","-6.87675","5.481","-7.492","0.00125","0.03736328125","-0.02"
"16","8","3577","5.0","385.0","1533.8882875442505","0.57","264235.0","0.35625","0.4885","-7.341","-0.00125","0.03857421875","-0.0237890625"
"16","8","3578","5.0","385.0","1533.8940925598145","0.55","264236.0","1.371","-1.42075","-5.88725","0.0003125","0.03900390625","-0.0228515625"
"16","8","3579","5.0","385.0","1533.9985828399658","0.54","264254.0","1.42725","-1.6565","-4.4695","-0.00125","0.0387890625","-0.02"
"16","8","3580","5.0","390.0","1534.0159978866577","0.47","264257.0","0.0","0.0","0.0","0.0","0.0","0.0"
"16","8","3581","5.0","391.0","1534.0334129333496","0.47","264260.0","0.256","-1.6565","5.387","-0.00125","0.03892578125","-0.02841796875"
"16","8","3582","5.0","391.0","1534.0334129333496","0.47","264260.0","0.256","-1.6565","5.387","-0.00125","0.03892578125","-0.02841796875"
"16","8","3583","5.0","394.0","1534.0508279800415","0.47","264263.0","1.4195","-1.458","4.5935","0.0003125","0.0376953125","-0.0249609375"
"16","8","3584","5.0","398.0","1534.120488166809","0.47","264275.0","5.23125","-1.7175","5.6785","-0.00125","0.0393359375","-0.02"
"16","8","3585","5.0","403.0","1534.137903213501","0.46","264278.0","4.966","-5.51075","7.341","-0.005","0.0378515625","-0.0216796875"
"16","8","3586","5.0","403.0","1534.2423934936523","0.43","264296.0","18.223","-6.5955","1.4465","-0.005","0.0802734375","-0.005"
"16","8","3587","5.0","400.0","1534.2598085403442","0.42","264299.0","19.6045","-7.8625","1.3385","-0.005","0.0809375","-0.009501953125"
"16","8","3588","5.0","400.0","1534.2772235870361","0.42","264302.0","18.8325","-4.2825","0.4535","-0.005","0.08","-0.005"
