"Trial Number","Trial File Number","Trial Indexes","Trial Type","Freq Sin Values","Time Vec","Volume Left Vec","yy","Pitch gy","Yaw gz","Roll gx","y axis Left-Right","z axis Up-Down","x axis Forward-Backward"
"13","9","1993","13.0","389.0","1644.2184133529663","0.55","283241.0","-1.465","5.80075","-4.869","-0.00125","0.03865234375","-0.02759765625"
"13","9","1994","13.0","390.0","1644.270658493042","0.55","283250.0","-0.016","4.122","-1.155","-0.005","0.08671875","-0.027763671875"
"13","9","1995","13.0","391.0","1644.288073539734","0.55","283253.0","-0.421","1.10675","-1.11725","-0.005","0.091484375","-0.02830078125"
"13","9","1996","13.0","390.0","1644.3054885864258","0.53","283256.0","17.0675","1.024","-5.62975","-0.005","0.08","-0.02833984375"
"13","9","1997","13.0","388.0","1644.3925638198853","0.54","283271.0","7.38425","7.603","-7.028","-0.005","0.0392578125","-0.0275390625"
"13","9","1998","13.0","387.0","1644.4099788665771","0.54","283274.0","17.4565","4.81675","-8.166375","-0.00125","0.03783203125","-0.0302734375"
"13","9","1999","13.0","385.0","1644.427393913269","0.54","283277.0","18.152","6.21375","-17.744","-0.0003125","0.03888671875","-0.0269140625"
"13","9","2000","13.0","385.0","1644.444808959961","0.56","283280.0","16.5495","7.41225","-4.232","0.00125","0.039140625","-0.0257421875"
"13","9","2001","13.0","387.0","1644.5318841934204","0.58","283295.0","5.986","5.939","-0.43725","-0.0003125","0.0386328125","-0.02"
"13","9","2002","13.0","394.0","1644.5492992401123","0.58","283298.0","6.854625","5.588","0.4425","-0.0003125","0.03880859375","-0.021640625"
"13","9","2003","13.0","395.0","1644.6537895202637","0.57","283316.0","4.164","6.1825","-1.155","-0.00125","0.036328125","-0.005"
"13","9","2004","13.0","394.0","1644.6712045669556","0.57","283319.0","23.015","5.4045","-1.5815","0.0003125","0.0390234375","-0.02"
"13","9","2005","13.0","394.0","1644.6886196136475","0.57","283322.0","24.859","6.794","-1.092","0.00125","0.0815234375","-0.009833984375"
"13","9","2006","13.0","391.0","1644.775694847107","0.58","283337.0","1.05025","6.458","-7.2755","-0.0003125","0.093671875","-0.008291015625"
"13","9","2007","13.0","389.0","1644.7931098937988","0.58","283340.0","-4.232","4.977","-4.383","0.00125","0.0916015625","-0.008916015625"
"13","9","2008","13.0","388.0","1644.8105249404907","0.58","283343.0","-5.5705","7.23675","-4.6205","0.00125","0.0829296875","-0.02"
"13","9","2009","13.0","387.0","1644.915015220642","0.59","283361.0","7.9345","8.023","-1.8945","-0.0003125","0.03580078125","-0.0257421875"
"13","9","2010","13.0","387.0","1644.932430267334","0.68","283364.0","1.99725","22.122","-4.901","0.0003125","0.03607421875","-0.008154296875"
"13","9","2011","13.0","387.0","1644.9498453140259","0.69","283367.0","1.77575","22.122","-6.639","0.00125","0.03716796875","-0.005"
"13","9","2012","13.0","386.0","1645.0369205474854","0.79","283382.0","-18.8325","16.656","-5.3115","-0.0003125","0.0844140625","-0.005"
"13","9","2013","13.0","386.0","1645.0543355941772","0.82","283385.0","-16.7655","30.0915","-4.64675","-0.00125","0.086171875","-0.02"
"13","9","2014","13.0","386.0","1645.0717506408691","0.88","283388.0","1.94625","29.46475","-6.893","-0.00125","0.02","-0.0237890625"
"13","9","2015","13.0","386.0","1645.1762409210205","0.87","283406.0","0.0","0.0","0.0","0.0","0.0","0.0"
"13","9","2016","13.0","386.0","1645.1936559677124","0.84","283409.0","4.24275","22.168","-4.966","0.00125","0.037998046875","-0.009951171875"
"13","9","2017","13.0","386.0","1645.2110710144043","0.82","283412.0","0.0","0.0","0.0","0.0","0.0","0.0"
"13","9","2018","13.0","386.0","1645.2284860610962","0.8","283415.0","5.619","19.145","-6.79025","-0.0003125","0.03923828125","-0.008701171875"
"13","9","2019","13.0","387.0","1645.2981462478638","0.75","283427.0","-1.94625","7.09925","-1.085","-0.00125","0.0813671875","-0.005"
"13","9","2020","13.0","390.0","1645.3039512634277","0.67","283428.0","-5.58675","6.55725","-1.1605","-0.00125","0.03908203125","-0.0227734375"
"13","9","2021","13.0","390.0","1645.3155612945557","0.67","283430.0","-5.58675","6.55725","-1.1605","-0.00125","0.03908203125","-0.0227734375"
"13","9","2022","13.0","393.0","1645.3329763412476","0.61","283433.0","-1.3225","5.939","-0.256","-0.00125","0.03849609375","-0.02798828125"
"13","9","2023","13.0","394.0","1645.437466621399","0.58","283451.0","0.0","0.0","0.0","0.0","0.0","0.0"
"13","9","2024","13.0","394.0","1645.4548816680908","0.58","283454.0","6.974","5.6405","1.857","-0.0003125","0.038671875","-0.02845703125"
"13","9","2025","13.0","395.0","1645.4606866836548","0.57","283455.0","7.762","1.94525","1.3495","-0.00125","0.08","-0.023515625"
"13","9","2026","13.0","395.0","1645.4722967147827","0.56","283457.0","5.828","1.83975","1.7705","-0.00125","0.0803515625","-0.02298828125"
"13","9","2027","13.0","395.0","1645.4897117614746","0.55","283460.0","1.6085","2.0155","-1.024","-0.005","0.02","-0.0220703125"
"13","9","2028","13.0","395.0","1645.5593719482422","0.54","283472.0","0.256","5.374","-0.064","-0.00125","0.03841796875","-0.0285546875"
"13","9","2029","13.0","395.0","1645.576786994934","0.53","283475.0","0.0","0.0","0.0","0.0","0.0","0.0"
"13","9","2030","13.0","396.0","1645.594202041626","0.55","283478.0","4.368","4.232","1.59775","-0.00125","0.0809375","-0.0267578125"
"13","9","2031","13.0","398.0","1645.6812772750854","0.54","283493.0","7.4815","-1.9695","1.024","-0.005","0.03896484375","-0.02"
"13","9","2032","13.0","398.0","1645.6986923217773","0.52","283496.0","7.7295","-7.2655","2.0295","-0.005","0.02","-0.0233203125"
"13","9","2033","13.0","397.0","1645.7161073684692","0.43","283499.0","7.978","-7.771","1.069","-0.00125","0.0802734375","-0.02"
"13","9","2034","13.0","397.0","1645.8205976486206","0.43","283517.0","5.828","-7.4045","0.475","-0.005","0.0802734375","-0.0242578125"
"13","9","2035","13.0","396.0","1645.8380126953125","0.44","283520.0","5.63375","-0.256","-0.2805","-0.005","0.080234375","-0.0236328125"
"13","9","2036","13.0","395.0","1645.9425029754639","0.46","283538.0","8.118","-0.064","0.256","-0.005","0.0395703125","-0.0257421875"
"13","9","2037","13.0","395.0","1645.9599180221558","0.47","283541.0","0.0","0.0","0.0","0.0","0.0","0.0"
"13","9","2038","13.0","395.0","1645.9773330688477","0.49","283544.0","4.164","-0.064","-1.024","-0.00125","0.080703125","-0.02"
"13","9","2039","13.0","394.0","1645.9947481155396","0.5","283547.0","4.2695","0.41225","-1.506","-0.00125","0.03962890625","-0.0241015625"
"13","9","2040","13.0","392.0","1646.0121631622314","0.5","283550.0","4.096","1.90075","-4.426","-0.0003125","0.039140625","-0.021328125"
"13","9","2041","13.0","392.0","1646.0644083023071","0.51","283559.0","4.37225","4.122","-1.024","-0.0003125","0.080234375","-0.0221484375"
"13","9","2042","13.0","392.0","1646.070213317871","0.52","283560.0","7.7905","1.916","-1.193","-0.0003125","0.080859375","-0.02"
"13","9","2043","13.0","392.0","1646.099238395691","0.52","283565.0","7.4055","4.368","-1.058","-0.00125","0.080546875","-0.0231640625"
"13","9","2044","13.0","392.0","1646.099238395691","0.52","283565.0","7.4055","4.368","-1.058","-0.00125","0.080546875","-0.0231640625"
"13","9","2045","13.0","395.0","1646.2037286758423","0.53","283583.0","4.1185","-1.45975","-0.3725","-0.005","0.0388671875","-0.0209765625"
"13","9","2046","13.0","393.0","1646.2095336914062","0.52","283584.0","4.588","4.368","-1.86225","-0.005","0.0800390625","-0.023671875"
"13","9","2047","13.0","393.0","1646.2211437225342","0.53","283586.0","4.437","7.52625","-4.368","-0.005","0.0807421875","-0.021796875"
"13","9","2048","13.0","393.0","1646.3256340026855","0.53","283604.0","4.437","7.52625","-4.368","-0.005","0.0807421875","-0.021796875"
"13","9","2049","13.0","391.0","1646.3314390182495","0.55","283605.0","4.113","4.2825","-6.704","-0.00125","0.0805859375","-0.0211328125"
"13","9","2050","13.0","391.0","1646.3430490493774","0.55","283607.0","4.113","4.2825","-6.704","-0.00125","0.0805859375","-0.0211328125"
"13","9","2051","13.0","385.0","1646.4475393295288","0.57","283628.0","5.747","5.92375","-7.611","-0.005","0.08109375","-0.005"
"13","9","2052","13.0","385.0","1646.4649543762207","0.57","283628.0","5.747","5.92375","-7.611","-0.005","0.08109375","-0.005"
"13","9","2053","13.0","384.0","1646.586859703064","0.67","283649.0","-4.81475","17.023","-8.14","-0.008017578125","0.039609375","-0.005"
"13","9","2054","13.0","384.0","1646.6042747497559","0.68","283652.0","-4.15625","16.8115","-7.6","-0.005","0.0394140625","-0.0219140625"
"13","9","2055","13.0","386.0","1646.6216897964478","0.73","283655.0","-5.7145","19.4505","-4.232","-0.005","0.0394921875","-0.023671875"
"13","9","2056","13.0","387.0","1646.7087650299072","0.75","283670.0","-1.70025","21.3435","-6.248","-0.005","0.080859375","-0.0243359375"
"13","9","2057","13.0","387.0","1646.7145700454712","0.77","283671.0","-5.87125","20.733","-4.76075","-0.00125","0.03923828125","-0.02298828125"
"13","9","2058","13.0","387.0","1646.7261800765991","0.77","283673.0","-5.87125","20.733","-4.76075","-0.00125","0.03923828125","-0.02298828125"
"13","9","2059","13.0","387.0","1646.743595123291","0.76","283676.0","-6.9525","17.7865","-4.858","-0.00125","0.039765625","-0.02"
"13","9","2060","13.0","387.0","1646.8480854034424","0.7","283694.0","-1.155","7.0535","-5.84575","-0.00125","0.03919921875","-0.0283984375"
"13","9","2061","13.0","387.0","1646.8655004501343","0.61","283697.0","-7.5675","5.26725","-5.101","0.00125","0.03775390625","-0.0226171875"
"13","9","2062","13.0","387.0","1646.8829154968262","0.58","283700.0","-7.816","4.41975","-7.9455","0.00125","0.038203125","-0.02"
"13","9","2063","13.0","388.0","1646.900330543518","0.57","283703.0","-4.52875","7.4505","-5.1925","0.00125","0.03783203125","-0.02"
"13","9","2064","13.0","388.0","1646.91774559021","0.57","283706.0","-6.9415","7.3435","-2.019","0.00125","0.03767578125","-0.02806640625"
"13","9","2065","13.0","389.0","1646.9699907302856","0.57","283715.0","-5.7415","7.4655","-1.263","0.00125","0.03833984375","-0.0313671875"
"13","9","2066","13.0","390.0","1646.9816007614136","0.57","283717.0","1.024","7.664","-0.32375","0.00125","0.0391796875","-0.031015625"
"13","9","2067","13.0","390.0","1646.9874057769775","0.58","283718.0","1.846","7.954","-1.77575","0.0003125","0.0833203125","-0.0263671875"
"13","9","2068","13.0","390.0","1646.9990158081055","0.59","283720.0","-4.1885","7.435","-4.97675","0.0003125","0.0893359375","-0.02791015625"
"13","9","2069","13.0","390.0","1647.0222358703613","0.59","283724.0","-4.653","5.88475","-4.9065","0.00125","0.0860546875","-0.02"
"13","9","2070","13.0","390.0","1647.091896057129","0.59","283736.0","-4.653","5.88475","-4.9065","0.00125","0.0860546875","-0.02"
"13","9","2071","13.0","389.0","1647.1093111038208","0.59","283739.0","-1.3925","7.4045","-4.28575","0.005","0.0819921875","-0.02"
"13","9","2072","13.0","389.0","1647.1267261505127","0.58","283742.0","4.84725","4.41225","0.064","0.0003125","0.03787109375","-0.0241796875"
"13","9","2073","13.0","391.0","1647.2138013839722","0.58","283757.0","4.847","4.436","-1.092","-0.00125","0.037998046875","-0.009638671875"
"13","9","2074","13.0","391.0","1647.231216430664","0.57","283760.0","-1.04725","4.199","-4.2065","0.00125","0.03943359375","-0.0212890625"
"13","9","2075","13.0","391.0","1647.231216430664","0.57","283760.0","-1.04725","4.199","-4.2065","0.00125","0.03943359375","-0.0212890625"
"13","9","2076","13.0","390.0","1647.248631477356","0.57","283763.0","-1.4435","4.504","-4.885","-0.0003125","0.0800390625","-0.0235546875"
"13","9","2077","13.0","386.0","1647.3531217575073","0.57","283781.0","0.256","6.55725","-6.418","0.00125","0.080546875","-0.0244921875"
"13","9","2078","13.0","386.0","1647.3705368041992","0.59","283784.0","1.30075","18.2135","-5.16575","0.005","0.039765625","-0.02552734375"
"13","9","2079","13.0","386.0","1647.405366897583","0.62","283790.0","0.0","0.0","0.0","0.0","0.0","0.0"
"13","9","2080","13.0","387.0","1647.422781944275","0.62","283793.0","0.0","0.0","0.0","0.0","0.0","0.0"
"13","9","2081","13.0","390.0","1647.4750270843506","0.68","283802.0","1.67325","17.69125","-2.0295","0.00125","0.0386328125","-0.02"
"13","9","2082","13.0","392.0","1647.4808320999146","0.7","283803.0","4.52875","17.2215","-1.7435","0.0003125","0.0387890625","-0.0323828125"
"13","9","2083","13.0","393.0","1647.5098571777344","0.7","283808.0","5.1765","17.191","-1.668","0.0003125","0.038017578125","-0.02"
"13","9","2084","13.0","391.0","1647.5272722244263","0.72","283811.0","5.34925","22.728625","-4.1185","0.00125","0.0835546875","-0.0239453125"
"13","9","2085","13.0","389.0","1647.6143474578857","0.74","283826.0","5.538","25.5725","-5.77025","0.00125","0.08421875","-0.02837890625"
"13","9","2086","13.0","386.0","1647.6317625045776","0.8","283829.0","6.661","26.122","-6.488","0.00125","0.08484375","-0.02"
"13","9","2087","13.0","387.0","1647.6491775512695","0.81","283832.0","6.569","21.725","-1.371","0.00125","0.0818359375","-0.02"
"13","9","2088","13.0","389.0","1647.736252784729","0.77","283847.0","18.2005","7.023","-1.1875","0.0003125","0.080390625","-0.0269140625"
"13","9","2089","13.0","389.0","1647.742057800293","0.65","283848.0","6.9415","8.09925","-7.438","-0.0003125","0.037734375","-0.02873046875"
"13","9","2090","13.0","388.0","1647.753667831421","0.64","283850.0","4.7985","17.336","-5.7685","-0.0003125","0.03630859375","-0.031328125"
"13","9","2091","13.0","387.0","1647.8581581115723","0.66","283868.0","18.6545","21.954","-1.85675","-0.00125","0.02","-0.030078125"
"13","9","2092","13.0","387.0","1647.8755731582642","0.71","283871.0","16.679","21.939","-1.371","-7.8125e-05","0.03580078125","-0.0257421875"
"13","9","2093","13.0","394.0","1647.9974784851074","0.71","283892.0","5.93225","4.164","-1.179","-0.005","0.0830859375","-0.02861328125"
"13","9","2094","13.0","392.0","1648.0148935317993","0.64","283895.0","5.09475","16.5495","-1.63","-0.005","0.08546875","-0.02"
"13","9","2095","13.0","392.0","1648.0323085784912","0.65","283898.0","1.0795","16.962","-1.33875","-0.005","0.0839453125","-0.02"
"13","9","2096","13.0","391.0","1648.1193838119507","0.67","283913.0","-0.016","18.29","-1.489625","-0.005","0.039765625","-0.02"
"13","9","2097","13.0","391.0","1648.1367988586426","0.69","283916.0","1.83525","16.458","-5.0525","-0.005","0.03642578125","-0.0216015625"
"13","9","2098","13.0","387.0","1648.2587041854858","0.64","283937.0","1.20375","6.4505","-1.765","-0.00125","0.03802734375","-0.005"
"13","9","2099","13.0","394.0","1648.2703142166138","0.59","283939.0","-4.7825","5.12975","6.79025","-0.005","0.08189453125","-0.02"
"13","9","2100","13.0","397.0","1648.2761192321777","0.58","283940.0","-2.01325","6.3665","1.88375","-0.008212890625","0.0806640625","-0.024609375"
"13","9","2101","13.0","397.0","1648.2935342788696","0.58","283943.0","-4.804","6.733","4.178","-0.005","0.081015625","-0.02302734375"
"13","9","2102","13.0","398.0","1648.380609512329","0.58","283958.0","-4.8795","5.603","1.835","-0.008388671875","0.0399609375","-0.02552734375"
"13","9","2103","13.0","395.0","1648.398024559021","0.55","283961.0","1.6515","1.206","-6.9845","-0.005","0.0387890625","-0.02"
"13","9","2104","13.0","388.0","1648.5025148391724","0.54","283979.0","4.653","4.2445","-6.8545","-0.005","0.0366796875","-0.02"
"13","9","2105","13.0","388.0","1648.5199298858643","0.54","283982.0","1.4465","4.626","-4.901","-0.005","0.02","-0.0235546875"
"13","9","2106","13.0","387.0","1648.5373449325562","0.54","283985.0","5.02","1.6185","-1.8175","-0.005","0.03837890625","-0.0233984375"
"13","9","2107","13.0","387.0","1648.554759979248","0.54","283988.0","0.0","0.0","0.0","0.0","0.0","0.0"
"13","9","2108","13.0","391.0","1648.57217502594","0.51","283991.0","1.668","-1.4505","1.587","-0.005","0.0808984375","-0.02"
"13","9","2109","13.0","393.0","1648.6244201660156","0.49","284000.0","4.329","-4.458","1.024","-0.007705078125","0.086953125","-0.02"
"13","9","2110","13.0","395.0","1648.6418352127075","0.47","284003.0","-0.016","-5.71675","-1.857","-0.005","0.084765625","-0.02791015625"
"13","9","2111","13.0","394.0","1648.6592502593994","0.45","284006.0","5.43","-4.368","-4.696","-0.007548828125","0.0890625","-0.0256640625"
"13","9","2112","13.0","393.0","1648.6766653060913","0.44","284009.0","5.64975","-5.877","-5.70375","-0.005","0.0859765625","-0.027763671875"
"13","9","2113","13.0","390.0","1648.7637405395508","0.44","284024.0","7.9455","-1.5625","-7.8805","-0.00125","0.039609375","-0.02763671875"
"13","9","2114","13.0","387.0","1648.7695455551147","0.46","284025.0","1.23075","-1.87775","-5.2205","0.0003125","0.0386328125","-0.0234765625"
"13","9","2115","13.0","387.0","1648.7811555862427","0.46","284027.0","1.23075","-1.87775","-5.2205","0.0003125","0.0386328125","-0.0234765625"
"13","9","2116","13.0","389.0","1648.7869606018066","0.45","284028.0","-0.4425","-7.7405","1.209","-0.00125","0.0378515625","-0.02759765625"
"13","9","2117","13.0","389.0","1648.7985706329346","0.45","284030.0","-0.4425","-7.7405","1.209","-0.00125","0.0378515625","-0.02759765625"
"13","9","2118","13.0","392.0","1648.903060913086","0.45","284048.0","4.804","-5.58775","4.3505","-0.00125","0.02","-0.02"
"13","9","2119","13.0","395.0","1649.0191612243652","0.42","284068.0","7.438","-5.519","-1.0365","-0.0003125","0.0835546875","-0.02775390625"
"13","9","2120","13.0","395.0","1649.0191612243652","0.42","284068.0","7.438","-5.519","-1.0365","-0.0003125","0.0835546875","-0.02775390625"
"13","9","2121","13.0","395.0","1649.0249662399292","0.42","284069.0","6.32625","-5.145","-0.28075","7.8125e-05","0.084609375","-0.02"
"13","9","2122","13.0","394.0","1649.042381286621","0.43","284072.0","6.5475","-5.41225","-0.256","-0.0003125","0.089453125","-0.021171875"
"13","9","2123","13.0","394.0","1649.059796333313","0.44","284075.0","4.588","-7.2215","-1.2145","0.0003125","0.08","-0.025234375"
"13","9","2124","13.0","395.0","1649.1468715667725","0.44","284090.0","0.0","0.0","0.0","0.0","0.0","0.0"
"13","9","2125","13.0","394.0","1649.1642866134644","0.44","284093.0","4.64675","-7.27325","-1.1065","0.00125","0.03771484375","-0.02"
"13","9","2126","13.0","396.0","1649.1700916290283","0.44","284094.0","5.84025","-5.2225","5.117","2.9802322387695313e-10","0.036484375","-0.008642578125"
"13","9","2127","13.0","397.0","1649.1817016601562","0.44","284096.0","5.11175","-5.58775","4.5665","-0.0003125","0.03763671875","-0.005"
"13","9","2128","13.0","398.0","1649.1991167068481","0.44","284099.0","5.73625","-5.41225","4.4155","-0.00125","0.03826171875","-0.005"
"13","9","2129","13.0","399.0","1649.2861919403076","0.43","284114.0","-1.4305","-5.435","0.064","-0.00125","0.080078125","-0.005"
"13","9","2130","13.0","393.0","1649.3036069869995","0.45","284117.0","-2.0405","1.6185","-6.229","2.2958874039497803e-43","0.0837890625","-0.02"
"13","9","2131","13.0","390.0","1649.3210220336914","0.46","284120.0","-0.016","5.7625","-4.1455","0.00125","0.08140625","-0.0219140625"
"13","9","2132","13.0","389.0","1649.4080972671509","0.48","284135.0","1.058","6.672","-6.693","0.00125","0.03904296875","-0.024609375"
"13","9","2133","13.0","388.0","1649.4255123138428","0.56","284138.0","1.997","4.32825","-1.4845","0.0003125","0.03791015625","-0.009970703125"
"13","9","2134","13.0","390.0","1649.5300025939941","0.58","284156.0","-1.22525","16.977","-5.11175","0.00125","0.0392578125","-0.0244140625"
"13","9","2135","13.0","388.0","1649.547417640686","0.65","284159.0","1.60325","25.1755","-6.50425","0.0003125","0.0884375","-0.02810546875"
"13","9","2136","13.0","386.0","1649.564832687378","0.73","284162.0","4.739","28.6105","-5.997","0.00125","0.088359375","-0.03052734375"
"13","9","2137","13.0","386.0","1649.6693229675293","0.85","284180.0","4.25875","31.954","-4.436","0.0003125","0.0919921875","-0.009541015625"
"13","9","2138","13.0","387.0","1649.6867380142212","0.85","284183.0","5.83325","25.71","-1.738","-0.0003125","0.081796875","-0.02798828125"
"13","9","2139","13.0","389.0","1649.704153060913","0.79","284186.0","1.09025","17.064","-5.86025","-0.005","0.03791015625","-0.030234375"
"13","9","2140","13.0","389.0","1649.7912282943726","0.76","284201.0","4.1185","19.5725","-4.36675","-0.00125","0.03724609375","-0.02849609375"
"13","9","2141","13.0","388.0","1649.8086433410645","0.77","284204.0","4.3075","26.2135","-8.118","0.0003125","0.02","-0.005"
"13","9","2142","13.0","387.0","1649.8260583877563","0.79","284207.0","6.4665","25.4045","-5.387","-0.00125","0.03751953125","-0.02"
"13","9","2143","13.0","387.0","1649.9131336212158","0.8","284222.0","7.19","22.70675","-1.74875","-0.00125","0.03697265625","-0.0244921875"
"13","9","2144","13.0","390.0","1649.9189386367798","0.79","284223.0","5.855","19.6335","-1.40875","-0.007548828125","0.0817578125","-0.0233984375"
"13","9","2145","13.0","390.0","1649.9305486679077","0.79","284225.0","5.855","19.6335","-1.40875","-0.007548828125","0.0817578125","-0.0233984375"
"13","9","2146","13.0","393.0","1649.9479637145996","0.76","284228.0","-0.48575","7.916","-1.4035","-0.005","0.0880859375","-0.02"
"13","9","2147","13.0","393.0","1650.035038948059","0.75","284243.0","-1.0255","7.8245","-1.7165","-0.007548828125","0.089453125","-0.02"
"13","9","2148","13.0","393.0","1650.052453994751","0.71","284246.0","-5.882","5.89325","-1.03625","-0.005","0.0851953125","-0.0212109375"
"13","9","2149","13.0","393.0","1650.0698690414429","0.66","284249.0","-7.68625","4.838875","-4.232","-0.007861328125","0.08","-0.0248828125"
"13","9","2150","13.0","392.0","1650.0872840881348","0.65","284252.0","-4.1185","4.397","-4.99825","-0.008212890625","0.0397265625","-0.02759765625"
"13","9","2151","13.0","391.0","1650.1046991348267","0.6","284255.0","-0.016","7.0535","-4.28575","-0.007529296875","0.037978515625","-0.0306640625"
"13","9","2152","13.0","389.0","1650.1743593215942","0.58","284267.0","4.3615","6.809","-4.3505","-0.005","0.03607421875","-0.024609375"
"13","9","2153","13.0","387.0","1650.1917743682861","0.59","284270.0","4.9335","4.5955","-1.193","-0.005","0.03966796875","-0.005"
"13","9","2154","13.0","388.0","1650.209189414978","0.58","284273.0","1.1445","4.32825","-1.101","-0.005","0.0381640625","-0.009814453125"
"13","9","2155","13.0","390.0","1650.2962646484375","0.57","284288.0","5.2205","4.168","-0.123375","-0.005","0.081953125","-0.005"
"13","9","2156","13.0","393.0","1650.3020696640015","0.56","284289.0","-1.041625","1.8165","-4.7825","-0.007626953125","0.08421875","-0.02"
"13","9","2157","13.0","393.0","1650.3136796951294","0.56","284291.0","-1.041625","1.8165","-4.7825","-0.007626953125","0.08421875","-0.02"
"13","9","2158","13.0","393.0","1650.3310947418213","0.56","284294.0","-4.178","1.084","-5.0625","-0.005","0.03994140625","-0.0201953125"
"13","9","2159","13.0","392.0","1650.3427047729492","0.55","284296.0","-5.83325","0.256","-6.812","-0.005","0.02","-0.02"
"13","9","2160","13.0","391.0","1650.3485097885132","0.55","284297.0","-5.5165","0.50375","-5.639","-0.005","0.03853515625","-0.02"
"13","9","2161","13.0","391.0","1650.365924835205","0.54","284300.0","0.0","0.0","0.0","0.0","0.0","0.0"
"13","9","2162","13.0","391.0","1650.383339881897","0.54","284303.0","0.0","0.0","0.0","0.0","0.0","0.0"
"13","9","2163","13.0","391.0","1650.4007549285889","0.53","284306.0","-2.0295","2.938735877055719e-42","-6.348","-0.005","0.03849609375","-0.0239453125"
"13","9","2164","13.0","390.0","1650.4355850219727","0.53","284312.0","-0.2805","0.102125","-4.6855","-0.005","0.0379296875","-0.024765625"
"13","9","2165","13.0","390.0","1650.4530000686646","0.51","284315.0","1.91075","0.4505","-0.3455","-0.005","0.03763671875","-0.0281640625"
"13","9","2166","13.0","394.0","1650.557490348816","0.5","284333.0","6.8335","-1.6565","1.263","-0.005","0.0803515625","-0.02"
"13","9","2167","13.0","395.0","1650.5749053955078","0.48","284336.0","-0.064","-1.64125","-1.371","-0.005","0.0852734375","-0.026015625"
"13","9","2168","13.0","391.0","1650.6793956756592","0.48","284354.0","5.70925","-1.10675","-4.33975","-0.005","0.082890625","-0.0319140625"
"13","9","2169","13.0","391.0","1650.696810722351","0.48","284357.0","5.3545","-1.6185","-4.696","-0.00125","0.08","-0.033359375"
"13","9","2170","13.0","390.0","1650.714225769043","0.48","284360.0","4.368","-1.191","-4.5395","-0.00125","0.08201171875","-0.0280859375"
"13","9","2171","13.0","387.0","1650.7316408157349","0.49","284363.0","4.3615","-1.024","-1.371","0.00125","0.0398046875","-0.0205078125"
"13","9","2172","13.0","389.0","1650.7490558624268","0.49","284366.0","1.33325","-1.084","0.3725","-7.8125e-05","0.039921875","-0.02"
"13","9","2173","13.0","390.0","1650.8187160491943","0.49","284378.0","1.5545","-1.73275","1.835","-7.8125e-05","0.03916015625","-0.02"
"13","9","2174","13.0","397.0","1650.8361310958862","0.45","284381.0","6.21825","-5.65575","0.32375","-0.00125","0.03525390625","-0.0272265625"
"13","9","2175","13.0","396.0","1650.9406213760376","0.44","284399.0","6.56375","-1.92375","-1.943","0.0003125","0.03662109375","-0.0222265625"
"13","9","2176","13.0","396.0","1650.9580364227295","0.44","284402.0","4.368","-1.24425","-1.155","0.00125","0.03892578125","-0.0236328125"
"13","9","2177","13.0","394.0","1650.9754514694214","0.46","284405.0","6.21275","0.098375","0.27525","7.8125e-05","0.0844140625","-0.0216015625"
"13","9","2178","13.0","393.0","1651.0799417495728","0.5","284423.0","1.0795","1.061","-5.1385","-0.00125","0.0917578125","-0.009794921875"
"13","9","2179","13.0","390.0","1651.0973567962646","0.52","284426.0","5.732875","1.603","1.4305","-0.0003125","0.035078125","-0.005"
"13","9","2180","13.0","390.0","1651.201847076416","0.53","284444.0","4.718875","1.61075","1.60325","0.0003125","0.03650390625","-0.008701171875"
"13","9","2181","13.0","391.0","1651.219262123108","0.53","284447.0","7.779375","1.8625","1.6735","0.00125","0.0357421875","-0.008564453125"
"13","9","2182","13.0","393.0","1651.2366771697998","0.53","284450.0","1.57075","4.8245","0.4425","0.0003125","0.03923828125","-0.0088134765625"
"13","9","2183","13.0","396.0","1651.2540922164917","0.57","284453.0","1.024","6.8395","0.256","-0.00125","0.0859375","-0.009072265625"
"13","9","2184","13.0","395.0","1651.3237524032593","0.57","284465.0","-1.263","4.504","0.256","-0.00125","0.085546875","-0.0088134765625"
"13","9","2185","13.0","391.0","1651.3411674499512","0.58","284468.0","0.313","5.21375","-7.33","0.00125","0.03962890625","-0.0215234375"
"13","9","2186","13.0","387.0","1651.358582496643","0.58","284471.0","1.82975","5.41975","-5.7255","-0.0003125","0.02","-0.005"
"13","9","2187","13.0","387.0","1651.4630727767944","0.58","284489.0","1.82975","5.41975","-5.7255","-0.0003125","0.02","-0.005"
"13","9","2188","13.0","386.0","1651.4804878234863","0.58","284492.0","4.318","6.61075","-4.7055","0.00125","0.0383203125","-0.005"
"13","9","2189","13.0","391.0","1651.4979028701782","0.66","284495.0","-1.83525","17.954","-2.01875","-0.00125","0.08","-0.009853515625"
"13","9","2190","13.0","391.0","1651.5849781036377","0.68","284510.0","-7.503","17.744","-5.387","0.0003125","0.084921875","-0.0207421875"
"13","9","2191","13.0","389.0","1651.6023931503296","0.72","284513.0","1.75975","8.038125","-0.33475","0.0003125","0.08796875","-0.0248828125"
"13","9","2192","13.0","391.0","1651.706883430481","0.67","284531.0","1.56275","7.9845","1.64625","0.00125","0.08453125","-0.02755859375"
"13","9","2193","13.0","396.0","1651.712688446045","0.61","284532.0","5.398","1.45975","4.9445","-0.00125","0.081171875","-0.025078125"
"13","9","2194","13.0","399.0","1651.7242984771729","0.57","284534.0","1.4035","-0.4505","1.954","-0.005","0.03990234375","-0.0264453125"
